Neurona,Fase,Frecuencia,romega,Amplitud
55,3.5112089383232927,0.015707963267948967,5,1.136327998728465
56,3.8567657206919375,0.015707963267948967,5,2.721120646098664
57,3.4715118408864103,0.015707963267948967,5,3.5884535172102248
58,5.465036324291776,0.015707963267948967,5,1.9424928502959644
59,4.686667593013971,0.015707963267948967,5,3.7686642356721243
60,1.1574009166741777,0.015707963267948967,5,1.7400769395667468
61,0.9086439784260905,0.015707963267948967,5,0.5534777806082718
62,5.163890043768318,0.015707963267948967,5,1.934967329066874
63,5.953265959828163,0.015707963267948967,5,1.0795730251007476
64,0.5493175538966586,0.015707963267948967,5,2.9492232298550483
65,5.093016798628689,0.015707963267948967,5,1.6017884120180153
66,4.261623595853535,0.015707963267948967,5,0.621454973196748
67,0.9047516423565092,0.015707963267948967,5,0.9773401581930519
68,3.0262558381725744,0.015707963267948967,5,1.6961955722862112
69,5.770500062409656,0.015707963267948967,5,1.0437453305782882
70,1.7000916179207923,0.015707963267948967,5,0.3061555053215317
71,1.1713515409742712,0.015707963267948967,5,1.190874783574762
72,3.15272467491435,0.015707963267948967,5,1.1120332040109866
73,4.208957107376333,0.015707963267948967,5,0.06378678396871029
74,3.264381605164557,0.015707963267948967,5,3.8413792425781295
75,0.9513895662430851,0.015707963267948967,5,2.089451779895555
76,4.257026455138708,0.015707963267948967,5,2.5346952647415417
77,3.581987991167531,0.015707963267948967,5,3.9257111735265786
78,4.586065783946889,0.015707963267948967,5,1.5872872445252169
79,3.348019402120386,0.015707963267948967,5,3.507405218712649
80,3.7419789263836605,0.015707963267948967,5,2.7058024258441757
81,3.404162238435169,0.015707963267948967,5,0.6792923976041214
82,0.8160155726184037,0.015707963267948967,5,2.3179391199721975
83,5.2050137527876394,0.015707963267948967,5,1.867523342757098
84,1.5004031340076476,0.015707963267948967,5,2.2935602040983936
85,4.156682525859279,0.015707963267948967,5,2.242089901376876
86,4.048269816387583,0.015707963267948967,5,1.4835185427985844
87,5.474836171844665,0.015707963267948967,5,3.6823327979856364
88,3.3207850092122047,0.015707963267948967,5,3.4963051639805904
89,3.956134690608451,0.015707963267948967,5,3.344883586331965
90,5.204757783716482,0.015707963267948967,5,2.6995262961705797
91,5.725586956573707,0.015707963267948967,5,1.2688038351161866
92,0.21165775973649292,0.015707963267948967,5,2.7705314923258006
93,1.9536811663164773,0.015707963267948967,5,2.980485924125031
94,3.690822420076121,0.015707963267948967,5,0.4032558474915473
95,2.631048834397434,0.015707963267948967,5,1.6537912338071905
96,0.09724538734098583,0.015707963267948967,5,1.4545149577112264
97,4.496758332954716,0.015707963267948967,5,1.4607505497491142
98,0.09299625846109198,0.015707963267948967,5,1.737703864574514
99,2.6613273969493614,0.015707963267948967,5,3.2358301448133386
100,2.247818117117666,0.015707963267948967,5,0.6440606809842855
101,4.576546704485904,0.015707963267948967,5,2.6220560126913117
102,4.20222958449902,0.015707963267948967,5,2.2024967013004977
103,2.4517025920110247,0.015707963267948967,5,2.145727076251263
104,3.565378377227735,0.015707963267948967,5,2.6005764896723056
105,1.5094250124709878,0.015707963267948967,5,3.569149713046715
106,4.113714502398993,0.015707963267948967,5,0.4664989377595865
107,3.262160268822663,0.015707963267948967,5,2.6985750650029052
108,3.3383965109504237,0.015707963267948967,5,1.6535073772199658
109,2.6323812906178667,0.015707963267948967,5,2.830889474241907
110,0.2560756947048701,0.015707963267948967,5,2.788631930993185
111,2.6966653156491347,0.015707963267948967,5,3.0982990608448095
112,4.965404510764112,0.015707963267948967,5,0.8363844225070283
113,4.025605295476766,0.015707963267948967,5,2.613288771263958
114,2.496104410246661,0.015707963267948967,5,3.34517560022655
115,2.6678492174873223,0.015707963267948967,5,1.307833882973855
116,6.09939825669572,0.015707963267948967,5,1.946081400060764
117,4.222786682970561,0.015707963267948967,5,1.0354938734434551
118,4.350072950863707,0.015707963267948967,5,2.6158185741220725
119,1.3146721732169573,0.015707963267948967,5,0.6050756520259015
120,0.5048743034445271,0.015707963267948967,5,2.207545149514531
121,5.0096520291279045,0.015707963267948967,5,0.05857517592332506
122,3.6300769605300314,0.015707963267948967,5,2.6429820545951754
123,0.3727920640399538,0.015707963267948967,5,2.268684665030953
124,4.558958042171553,0.015707963267948967,5,2.4892248045851453
125,0.40543935224249605,0.015707963267948967,5,3.102553426149386
126,0.10835223811197302,0.015707963267948967,5,2.5843576537402013
127,6.261885525784474,0.015707963267948967,5,1.8849312862427325
128,3.4675818070708635,0.015707963267948967,5,0.46969089634347316
129,0.45727237282501493,0.015707963267948967,5,3.2610428581157467
130,4.801848175045509,0.015707963267948967,5,0.9762652420373996
131,5.695480553510694,0.015707963267948967,5,2.512269923661286
132,5.285012058950253,0.015707963267948967,5,0.09129035957134368
133,0.19713742288003072,0.015707963267948967,5,1.3893919550585307
134,5.93703235585179,0.015707963267948967,5,1.6263610744505521
135,1.2244668149705231,0.015707963267948967,5,0.5076564560217309
136,2.488367355595578,0.015707963267948967,5,2.000201733026334
137,3.6774841163792025,0.015707963267948967,5,2.9907341991007903
138,2.527935819291426,0.015707963267948967,5,3.190899703933014
139,3.8768693918873542,0.015707963267948967,5,3.201760309258084
140,4.351198437684449,0.015707963267948967,5,3.2458802443705115
141,3.452320370169744,0.015707963267948967,5,0.502754473021314
142,0.9791695512193591,0.015707963267948967,5,0.7079383980981322
143,0.03851413977277566,0.015707963267948967,5,3.9718007276533784
144,0.06842008654406419,0.015707963267948967,5,2.379271604714482
145,0.013789635283283171,0.015707963267948967,5,0.39299757097566346
146,5.506844865837082,0.015707963267948967,5,2.187071088664735
147,3.142993266497429,0.015707963267948967,5,2.7950218264755504
148,4.321192821611911,0.015707963267948967,5,3.390825559866972
149,1.6844364025576557,0.015707963267948967,5,2.037339862827497
150,0.11404794089087461,0.015707963267948967,5,1.519573148736904
151,0.15861405783824087,0.015707963267948967,5,2.142062295819285
152,5.725323861562625,0.015707963267948967,5,0.1355339038556238
153,0.5754041846891685,0.015707963267948967,5,0.14473804590261974
154,3.9031527103683135,0.015707963267948967,5,3.512587548025401
155,3.1913186949029324,0.015707963267948967,5,0.3878603723611693
156,5.977863742237801,0.015707963267948967,5,3.551260422259894
157,3.6225754473667395,0.015707963267948967,5,0.3703730759259587
158,5.2685126144880945,0.015707963267948967,5,1.666233160503375
159,2.3984411469895175,0.015707963267948967,5,0.12766268723682916
160,1.7367064097946667,0.015707963267948967,5,1.621254653252087
161,2.8473799359399115,0.015707963267948967,5,2.3707024968683093
162,1.9189930960828883,0.015707963267948967,5,3.610258972780375
163,1.423772921080311,0.015707963267948967,5,1.151086560750652
164,3.9849152313824914,0.015707963267948967,5,0.9800928190619387
165,5.96333214237235,0.015707963267948967,5,0.50016673850324
166,3.2721416211959635,0.015707963267948967,5,2.6685751162318296
167,0.7124335804056214,0.015707963267948967,5,2.0629597667152355
168,3.517918267299273,0.015707963267948967,5,3.0859713595087594
169,6.06774166324371,0.015707963267948967,5,3.7294690492477143
170,2.3195058184402764,0.015707963267948967,5,2.0353010670479996
171,6.203194546681087,0.015707963267948967,5,1.6187198290415954
172,1.4826433376095092,0.015707963267948967,5,1.593327415943694
173,0.014378025783230889,0.015707963267948967,5,3.88385760513926
174,5.924936937378964,0.015707963267948967,5,0.6745813699931906
175,2.1622812380477145,0.015707963267948967,5,2.518925118108327
176,4.006611184920713,0.015707963267948967,5,1.9526853979719876
177,1.3002375702200046,0.015707963267948967,5,3.4560100499769573
178,0.5746774843057098,0.015707963267948967,5,2.794375038324741
179,0.8838424441672323,0.015707963267948967,5,3.0675287204519393
180,1.3975015831582778,0.015707963267948967,5,3.312419283833197
181,5.432532829919953,0.015707963267948967,5,2.692041947423825
182,5.063038698792532,0.015707963267948967,5,3.4566411803377832
183,1.0999209369980638,0.015707963267948967,5,1.601656344920571
184,4.522913637363247,0.015707963267948967,5,1.9876211060755646
185,4.735380749380602,0.015707963267948967,5,1.7698572565080006
186,4.1983219927449635,0.015707963267948967,5,3.540133789960594
187,5.480377196548859,0.015707963267948967,5,3.936912975076225
188,0.2074612754756669,0.015707963267948967,5,3.189916231980182
189,3.7659291343598817,0.015707963267948967,5,3.065031000114591
190,1.1325781451026107,0.015707963267948967,5,1.2247727721648176
191,1.6844024084010403,0.015707963267948967,5,2.418418881577085
192,4.73368333137708,0.015707963267948967,5,3.4394473021304535
193,6.126830062576676,0.015707963267948967,5,0.013865907464766014
194,1.6981803588410258,0.015707963267948967,5,1.3102133841219818
195,1.2121630821204727,0.015707963267948967,5,2.726307031231264
196,1.7410484396786743,0.015707963267948967,5,1.0482725744918922
197,4.163166445405261,0.015707963267948967,5,3.7338684938113857
198,1.280136728388096,0.015707963267948967,5,3.155277399055949
199,1.6893923625807847,0.015707963267948967,5,0.7201204705225015
