Neurona,Fase,Frecuencia,romega,Amplitud
48,4.555348312387669,0.0031415926535897933,1,0.8250179137449991
49,0.4842463427777958,0.0031415926535897933,1,0.545238368915776
50,2.668820240373161,0.0031415926535897933,1,2.684387888883166
51,1.3882987342226984,0.0031415926535897933,1,3.503936223718883
52,4.8439922898204735,0.0031415926535897933,1,1.4887123195279783
53,0.21917183705810947,0.0031415926535897933,1,2.059224695760732
54,3.623768900947005,0.0031415926535897933,1,1.0299204306521972
55,0.24788811891006565,0.0031415926535897933,1,3.8724348240393898
56,3.5710189787960935,0.0031415926535897933,1,1.3222384438341086
57,1.1171628632293318,0.0031415926535897933,1,1.4698254782951024
58,5.377366013830266,0.0031415926535897933,1,0.8042969806200944
59,3.0111971334577645,0.0031415926535897933,1,2.235935029624947
60,4.38481409726747,0.0031415926535897933,1,0.14526408752894948
61,2.9685199654594556,0.0031415926535897933,1,1.2894753002295238
62,1.4134341731095936,0.0031415926535897933,1,2.5169332794707273
63,4.096553638947916,0.0031415926535897933,1,3.101599490858305
64,5.916538092869496,0.0031415926535897933,1,0.392627493143372
65,2.486445779922373,0.0031415926535897933,1,3.689093855066704
66,1.8617553105388405,0.0031415926535897933,1,0.8058415734579016
67,4.339116851994728,0.0031415926535897933,1,0.24431191780927763
68,5.0311066566484435,0.0031415926535897933,1,0.7244853941638363
69,3.5623209172851626,0.0031415926535897933,1,0.8216533703027591
70,1.7622293841339982,0.0031415926535897933,1,3.8976329380661774
71,2.955145220159518,0.0031415926535897933,1,3.833829122347503
72,6.058565211780288,0.0031415926535897933,1,1.9930856400707033
73,2.981808808357204,0.0031415926535897933,1,0.04911993696955408
74,5.3202356772290935,0.0031415926535897933,1,1.40131441893036
75,3.2143234428143788,0.0031415926535897933,1,3.770584542090399
76,4.974991092032785,0.0031415926535897933,1,1.6537892220362025
77,3.249484955672696,0.0031415926535897933,1,1.146516179244279
78,1.671367022668649,0.0031415926535897933,1,2.8072842671252345
79,0.9678089431462852,0.0031415926535897933,1,2.333894179542108
80,5.605562295549749,0.0031415926535897933,1,1.39313132852959
81,0.11754931219043278,0.0031415926535897933,1,0.1660079673506658
82,4.479224373368965,0.0031415926535897933,1,2.111715985964747
83,2.1701607711353845,0.0031415926535897933,1,3.0812123884189804
84,4.829759535379556,0.0031415926535897933,1,3.7270407363696365
85,4.47292990760116,0.0031415926535897933,1,3.6913475852235953
86,3.456958404242004,0.0031415926535897933,1,1.138452223400832
87,3.1400125848632974,0.0031415926535897933,1,3.772866796694099
88,0.9439484336679255,0.0031415926535897933,1,0.5359069592120553
89,0.44399321625088095,0.0031415926535897933,1,1.9339410784963706
90,4.663667170065221,0.0031415926535897933,1,2.726289820262175
91,1.052572493649,0.0031415926535897933,1,1.6113175642125874
92,2.628484077023622,0.0031415926535897933,1,0.9383141950082194
93,6.260776761731881,0.0031415926535897933,1,3.908886562112609
94,2.3100494233096764,0.0031415926535897933,1,2.9268941455306865
95,5.068624852159316,0.0031415926535897933,1,3.902380284946766
96,5.09097056384094,0.0031415926535897933,1,1.9695215463063311
97,5.7992595730777134,0.0031415926535897933,1,3.7620060524275596
98,2.433872363877433,0.0031415926535897933,1,2.6785064570854114
99,3.236456962958081,0.0031415926535897933,1,0.31228029553887193
100,2.6732700947378536,0.0031415926535897933,1,0.7746574761321985
101,1.9742223500139426,0.0031415926535897933,1,1.4192150144930622
102,3.171503802600856,0.0031415926535897933,1,1.0366810725735753
103,4.433107427954974,0.0031415926535897933,1,0.5583139595143889
104,5.838552339814831,0.0031415926535897933,1,0.08403872340626473
105,3.607945196274522,0.0031415926535897933,1,0.5478197990089204
106,5.031654445227086,0.0031415926535897933,1,0.2817561923216685
107,0.5701838872502895,0.0031415926535897933,1,1.9737701483586014
108,2.2499635035898606,0.0031415926535897933,1,2.2434530446075014
109,4.435249966598292,0.0031415926535897933,1,0.719296086416326
110,2.278868859513191,0.0031415926535897933,1,2.5484600009106746
111,0.6506143598508229,0.0031415926535897933,1,1.0633445505601702
112,5.134233611723766,0.0031415926535897933,1,3.8885917867492803
113,5.581995801812546,0.0031415926535897933,1,0.39505015065064564
114,4.506717321379108,0.0031415926535897933,1,0.7460933994131551
115,0.13292842728939122,0.0031415926535897933,1,3.07150538478525
116,4.643624468787073,0.0031415926535897933,1,1.1486418789292507
117,3.0966418051942584,0.0031415926535897933,1,1.8395998663734892
118,1.5209902411268486,0.0031415926535897933,1,0.9215675711996756
119,0.4149608825035611,0.0031415926535897933,1,2.0324939724510034
120,4.233979845949537,0.0031415926535897933,1,3.8911793362343547
121,5.130428314512498,0.0031415926535897933,1,1.116961784413217
122,2.326328232240453,0.0031415926535897933,1,0.7595048708711696
123,3.218536928245571,0.0031415926535897933,1,3.710406486231845
124,1.4157194826318853,0.0031415926535897933,1,0.15388395413097866
125,5.814593860373093,0.0031415926535897933,1,3.0229594999919023
126,0.2363305451642863,0.0031415926535897933,1,1.0000098151666816
127,4.5444549929532805,0.0031415926535897933,1,0.7286182844404534
128,1.5984394534806994,0.0031415926535897933,1,2.0168332165925547
129,1.4067825019389857,0.0031415926535897933,1,1.916964542017082
130,1.960403103045629,0.0031415926535897933,1,1.7376277580435469
131,4.370691288363409,0.0031415926535897933,1,0.19234381894596408
132,5.58294477469746,0.0031415926535897933,1,2.14389934860968
133,2.27187418065351,0.0031415926535897933,1,2.170303988318622
134,5.341593943667175,0.0031415926535897933,1,1.9215927878437564
135,0.8576606282466354,0.0031415926535897933,1,2.0362731633483984
136,5.665103893593158,0.0031415926535897933,1,1.3498786723204463
137,5.650813073541617,0.0031415926535897933,1,3.3220212430016094
138,0.5903602619377549,0.0031415926535897933,1,2.6937289370585966
139,1.3841413204659683,0.0031415926535897933,1,1.1884213057318056
140,0.6709435109594551,0.0031415926535897933,1,0.6811949075619035
141,5.549675124469268,0.0031415926535897933,1,1.7830715443363139
142,3.290223237451312,0.0031415926535897933,1,2.5480225209378125
143,3.914875886979915,0.0031415926535897933,1,0.5009302523568566
144,4.850970287229475,0.0031415926535897933,1,1.6848664019089084
145,4.41172796913759,0.0031415926535897933,1,3.6185281226526356
146,6.026271537276329,0.0031415926535897933,1,2.6436841807176483
147,0.759819488708088,0.0031415926535897933,1,2.3436170952568762
148,4.370289482554323,0.0031415926535897933,1,1.4530707473883817
149,0.9266370149235125,0.0031415926535897933,1,2.622849222406515
150,1.1585496518317928,0.0031415926535897933,1,0.9002369927237521
151,1.5686602359608577,0.0031415926535897933,1,2.919600017067846
152,2.1263050937919044,0.0031415926535897933,1,0.3911066053400374
153,4.98896114208596,0.0031415926535897933,1,1.9658785293697876
154,3.822762350678442,0.0031415926535897933,1,0.8542591935599928
155,2.7676545018261667,0.0031415926535897933,1,1.8712749608768977
156,5.107388812518825,0.0031415926535897933,1,0.9118930058621033
157,3.852505091222514,0.0031415926535897933,1,3.4339551426544173
158,3.1860776461068903,0.0031415926535897933,1,3.857375284099215
159,3.460930429712572,0.0031415926535897933,1,3.1275316732127036
160,1.7562518294947753,0.0031415926535897933,1,1.502761873979165
161,2.2562973496983885,0.0031415926535897933,1,3.994484649341619
162,5.0322737129648525,0.0031415926535897933,1,0.4313788241576457
163,1.9912554672765106,0.0031415926535897933,1,0.02813970754981332
164,0.9449006276155759,0.0031415926535897933,1,0.7938079685597614
165,1.004772057205797,0.0031415926535897933,1,3.096950604932893
166,4.6387069850236715,0.0031415926535897933,1,2.8963839586471396
167,2.1238229498198518,0.0031415926535897933,1,3.069903623962885
168,5.558998465707604,0.0031415926535897933,1,3.9482265586613448
169,0.320604067628704,0.0031415926535897933,1,2.638039229333561
170,0.06520632688570444,0.0031415926535897933,1,3.04280555517573
171,3.7448029076648957,0.0031415926535897933,1,3.317563621520656
172,5.326671493285512,0.0031415926535897933,1,1.368477669533501
173,6.062270368611006,0.0031415926535897933,1,0.13203913813656865
174,0.34629586202971585,0.0031415926535897933,1,0.8527686678328212
175,3.506574062864027,0.0031415926535897933,1,2.7240027655312193
176,5.002740399623353,0.0031415926535897933,1,0.46265042663755773
177,0.5440963801004763,0.0031415926535897933,1,3.168468522930638
178,3.795464023301159,0.0031415926535897933,1,1.60633608663007
179,4.160415607426686,0.0031415926535897933,1,1.3495735013394543
180,0.9505452278818104,0.0031415926535897933,1,1.4867210290564499
181,6.087125953785408,0.0031415926535897933,1,3.780002803257127
182,2.8645688471761446,0.0031415926535897933,1,0.5293810680468072
183,1.5791665469860574,0.0031415926535897933,1,1.593128600643468
184,4.861341172504826,0.0031415926535897933,1,3.2484171245772147
185,1.9203987398301214,0.0031415926535897933,1,3.1094043025877625
186,0.9493552742071119,0.0031415926535897933,1,0.13469774890366493
187,3.6245820710408214,0.0031415926535897933,1,3.8888773953895623
188,1.9134780017505517,0.0031415926535897933,1,3.45736797271324
189,4.707519398330707,0.0031415926535897933,1,1.2326525609170256
190,3.109485555353283,0.0031415926535897933,1,2.4684619571801956
191,5.612824152454103,0.0031415926535897933,1,2.5912043530520177
192,5.436141307447579,0.0031415926535897933,1,1.1716137418673203
193,0.5119457132997725,0.0031415926535897933,1,2.1438774399329126
194,4.877804993034006,0.0031415926535897933,1,0.6042877395352773
195,2.031251981591279,0.0031415926535897933,1,1.5770199090333215
196,0.39199725998315066,0.0031415926535897933,1,1.7180813777693071
197,5.780470436303766,0.0031415926535897933,1,2.9248304161397494
198,5.2832999306438975,0.0031415926535897933,1,1.8396257484128142
199,2.1573445515044964,0.0031415926535897933,1,0.15673240655660603
200,3.4834875065087716,0.0031415926535897933,1,2.795112804355517
201,4.59733356081005,0.0031415926535897933,1,3.2253893758020555
202,2.5350275388435515,0.0031415926535897933,1,2.139182525538925
203,2.3144836844801993,0.0031415926535897933,1,1.3545390959500279
204,3.0452172159976985,0.0031415926535897933,1,2.583820448023298
205,4.587856856193673,0.0031415926535897933,1,1.060722071883236
206,2.3482810421100213,0.0031415926535897933,1,1.158048858497633
207,1.9810516609238555,0.0031415926535897933,1,2.797468361468488
208,4.062166648935683,0.0031415926535897933,1,0.3748853426949674
209,4.470045418062856,0.0031415926535897933,1,1.8058703696702758
210,4.70739617754328,0.0031415926535897933,1,2.7505821137705424
211,3.23930011732893,0.0031415926535897933,1,3.986854918624614
212,2.588729595750843,0.0031415926535897933,1,0.4505331517540099
213,3.910290279227247,0.0031415926535897933,1,0.5070943274687947
214,2.309681777971994,0.0031415926535897933,1,2.074124910480512
215,0.3395699674433052,0.0031415926535897933,1,0.9209174288518844
216,2.467862139939579,0.0031415926535897933,1,0.5729185290807419
217,3.890905302592718,0.0031415926535897933,1,2.490422409775491
218,5.78403744337222,0.0031415926535897933,1,1.127561275569215
219,4.582456903520799,0.0031415926535897933,1,1.1651759082700486
220,1.2545405663843925,0.0031415926535897933,1,1.5757915311128725
221,5.09607325290876,0.0031415926535897933,1,1.6610094914897657
222,4.450102035332531,0.0031415926535897933,1,3.8567060865382223
223,6.057757205035396,0.0031415926535897933,1,0.4372468684243107
224,4.079659958623487,0.0031415926535897933,1,0.15605305380247358
225,2.196555667381008,0.0031415926535897933,1,0.9030251058340535
226,5.3651815740066855,0.0031415926535897933,1,2.431685975107245
227,0.71352324465003,0.0031415926535897933,1,3.465792544597595
228,1.2666288345681627,0.0031415926535897933,1,2.921449439756644
229,2.6588202571368997,0.0031415926535897933,1,2.901891310438867
230,0.8071714152654474,0.0031415926535897933,1,2.2092353647423835
231,1.671192363857734,0.0031415926535897933,1,0.10887308954703423
232,1.7927325341428393,0.0031415926535897933,1,1.6374795234252564
233,2.5035406560473765,0.0031415926535897933,1,2.7676483449445057
234,0.6639543878124142,0.0031415926535897933,1,1.1293651247080496
235,4.640504526615005,0.0031415926535897933,1,0.03942754342764809
236,2.918431728629884,0.0031415926535897933,1,1.424920203921003
237,4.173662079916778,0.0031415926535897933,1,2.1195073151882773
238,2.30296446371243,0.0031415926535897933,1,1.3227934481755912
239,3.300708506453692,0.0031415926535897933,1,2.9865126256999486
240,1.7064701231411137,0.0031415926535897933,1,1.582681439084264
241,4.38038278188706,0.0031415926535897933,1,0.028378081089281526
242,3.6348200312148347,0.0031415926535897933,1,3.2167921084322164
243,5.5242471294871685,0.0031415926535897933,1,2.0997975317300015
244,3.6793981983810835,0.0031415926535897933,1,3.9420019165456286
245,1.013680761346464,0.0031415926535897933,1,3.758001884503019
246,5.834663933606763,0.0031415926535897933,1,0.020683758533898366
247,4.210284394806153,0.0031415926535897933,1,2.47537260929556
248,4.139436571918639,0.0031415926535897933,1,3.207509920198348
249,3.8618925051200796,0.0031415926535897933,1,1.5653538298601548
250,1.2478205899684742,0.0031415926535897933,1,1.751000073172575
251,2.122086485690554,0.0031415926535897933,1,3.3832217652619128
252,5.238245007781446,0.0031415926535897933,1,3.323512748883193
253,3.224564993201082,0.0031415926535897933,1,1.0954648025844298
254,5.027960704762334,0.0031415926535897933,1,2.440836278806299
255,4.500376688566593,0.0031415926535897933,1,0.5393782412396484
256,3.1075387751336048,0.0031415926535897933,1,2.8429647880942444
257,2.0264578276970076,0.0031415926535897933,1,0.8529410446761796
258,4.900459130525522,0.0031415926535897933,1,1.6813467964922193
259,0.24663224835723563,0.0031415926535897933,1,1.263514077890859
260,2.0204396544859726,0.0031415926535897933,1,1.0213290313163532
261,5.260798639772773,0.0031415926535897933,1,3.560015060463313
262,0.9573282175373151,0.0031415926535897933,1,2.5373954514394903
263,5.230447261797958,0.0031415926535897933,1,3.410436103624011
264,3.8430056937037747,0.0031415926535897933,1,2.7310911132577482
265,4.3309860262881426,0.0031415926535897933,1,3.3051592365047373
266,4.3997201034997655,0.0031415926535897933,1,1.8021437413941177
267,3.6447429199742616,0.0031415926535897933,1,1.8053795176956924
268,2.91665487900313,0.0031415926535897933,1,2.5736158665002833
269,4.098627005554137,0.0031415926535897933,1,2.19224313237091
270,1.1887484964125203,0.0031415926535897933,1,1.252471834005156
271,4.30946116008857,0.0031415926535897933,1,2.2146145791552847
272,3.0867673313178714,0.0031415926535897933,1,0.16808931936823823
273,4.400463889146518,0.0031415926535897933,1,1.3884263384236841
274,3.0352076239209476,0.0031415926535897933,1,3.733183730938965
275,3.3615014009442103,0.0031415926535897933,1,2.1806706895622274
276,0.9894325358976449,0.0031415926535897933,1,2.1206928000676912
277,0.7464300151292279,0.0031415926535897933,1,1.4526013543259872
278,5.102566523512883,0.0031415926535897933,1,0.9377071697350199
279,2.8238467903241653,0.0031415926535897933,1,0.49673086321302673
280,0.947948554642291,0.0031415926535897933,1,2.2702657927663354
281,3.960214463959319,0.0031415926535897933,1,2.3549151824816486
282,2.770667639098125,0.0031415926535897933,1,1.9116440689357872
283,2.6750855917751433,0.0031415926535897933,1,1.045806155011137
284,6.1969862142026955,0.0031415926535897933,1,2.147864615187476
285,5.85916765748516,0.0031415926535897933,1,2.0333088338188174
286,3.7556254081021754,0.0031415926535897933,1,0.2440478724504449
287,5.59152719103019,0.0031415926535897933,1,0.22802516743317502
288,1.892716648243857,0.0031415926535897933,1,3.248900287639296
289,3.647525935992287,0.0031415926535897933,1,3.274888178347829
290,0.6337177453021167,0.0031415926535897933,1,3.5209712745057544
291,0.7672042514024312,0.0031415926535897933,1,0.4791107319417245
292,2.222346919937079,0.0031415926535897933,1,1.3714403654779868
293,0.9463234422003048,0.0031415926535897933,1,2.5362968707872997
294,3.663249658811182,0.0031415926535897933,1,0.9847415268367428
295,6.211455588094921,0.0031415926535897933,1,0.5374448984727263
296,0.8591220118878681,0.0031415926535897933,1,3.992920494850556
297,3.921829727108721,0.0031415926535897933,1,0.7309935035270279
298,1.6481765177116519,0.0031415926535897933,1,2.5638174665500624
299,5.458091537815781,0.0031415926535897933,1,1.1006351031665584
300,0.8130573411391342,0.0031415926535897933,1,2.4373588338097276
301,3.7636280475795485,0.0031415926535897933,1,1.6877492610905547
302,0.607614666655423,0.0031415926535897933,1,3.74283948158014
303,2.4243550318698213,0.0031415926535897933,1,2.8538792350397255
304,2.2929675297731578,0.0031415926535897933,1,1.39080239636038
305,4.848349033240148,0.0031415926535897933,1,2.556721215642489
306,2.435017846747685,0.0031415926535897933,1,1.4507261237332072
307,3.25605554278888,0.0031415926535897933,1,1.1399244037050664
308,3.892182489416771,0.0031415926535897933,1,3.6005369392902526
309,6.095512339577124,0.0031415926535897933,1,2.811802022502021
310,4.0350804542108225,0.0031415926535897933,1,3.789663053074451
311,5.45139074609505,0.0031415926535897933,1,1.6725856173063711
312,2.0540489166154825,0.0031415926535897933,1,2.4478287066513063
313,4.764630955294044,0.0031415926535897933,1,2.579291190802026
314,2.8784207270021427,0.0031415926535897933,1,0.004327153398656858
315,1.2603121523441319,0.0031415926535897933,1,0.25705894413534613
316,1.139487188314861,0.0031415926535897933,1,1.07503540518637
317,2.7386888865232364,0.0031415926535897933,1,0.2803827466712012
318,0.16651365408837498,0.0031415926535897933,1,1.7872734187562207
319,0.6175240502332738,0.0031415926535897933,1,0.415890751487777
320,5.555986283129816,0.0031415926535897933,1,0.25982741713663415
321,4.0894835143833745,0.0031415926535897933,1,1.4092501088455087
322,0.7967322015272869,0.0031415926535897933,1,0.7909476630870271
323,4.567066505227854,0.0031415926535897933,1,1.8080818160840941
324,6.222145791629541,0.0031415926535897933,1,2.5633667451821234
325,3.042504465508449,0.0031415926535897933,1,3.119755510150505
326,0.14574893567468747,0.0031415926535897933,1,0.31306337420838615
327,3.1038835804569356,0.0031415926535897933,1,1.4105663625041385
328,4.171512783256267,0.0031415926535897933,1,2.257749266157601
329,3.5674774571578367,0.0031415926535897933,1,0.7617255048749922
330,4.926885543651662,0.0031415926535897933,1,0.5929262630002512
331,4.60919257539445,0.0031415926535897933,1,2.558530166521137
332,0.03566548603153141,0.0031415926535897933,1,1.0451694260717375
333,1.3604571027215464,0.0031415926535897933,1,1.6817964845727973
334,3.2129876853103707,0.0031415926535897933,1,0.7909437853626229
335,3.354358885099875,0.0031415926535897933,1,0.8320699627304387
336,2.0904022887544547,0.0031415926535897933,1,1.5339604038051164
337,4.668263539106486,0.0031415926535897933,1,0.22182311771396446
338,5.5387759470955,0.0031415926535897933,1,2.399860258698763
339,5.9627558015681865,0.0031415926535897933,1,0.7147713896646821
340,4.6442273891232935,0.0031415926535897933,1,2.233211904800962
341,2.5172649502361457,0.0031415926535897933,1,1.7486238635328522
342,3.5694120748267815,0.0031415926535897933,1,1.0695420671817182
343,2.5777912670284135,0.0031415926535897933,1,3.734536994824037
344,3.08853833460949,0.0031415926535897933,1,0.13125863878139032
345,6.275055771111552,0.0031415926535897933,1,3.200836768004766
346,0.38297266392230345,0.0031415926535897933,1,3.618823246575371
347,0.9649245793159367,0.0031415926535897933,1,3.924481787326119
348,3.928940058862903,0.0031415926535897933,1,1.1379362625919285
349,0.44030534283928396,0.0031415926535897933,1,3.7198525315509174
350,4.434108249772932,0.0031415926535897933,1,1.8105782312700236
351,5.934086407592859,0.0031415926535897933,1,0.8383505684704513
352,4.5949303318775545,0.0031415926535897933,1,3.1782228042483993
353,4.698414223430786,0.0031415926535897933,1,0.3207237030243322
354,5.582599215636976,0.0031415926535897933,1,1.0469214105216436
355,0.3979559712424028,0.0031415926535897933,1,3.141427891106131
356,0.8460219345113235,0.0031415926535897933,1,1.6925434994350104
357,1.3256993203048313,0.0031415926535897933,1,3.1404729165135667
358,2.005598592684847,0.0031415926535897933,1,0.26978203242520316
359,4.8682615202390185,0.0031415926535897933,1,3.5099553119067792
360,3.642234001504222,0.0031415926535897933,1,3.2861705222938533
361,4.70437251294151,0.0031415926535897933,1,2.775307588704118
362,2.6679500341445728,0.0031415926535897933,1,0.8037598982774923
363,5.43212309749165,0.0031415926535897933,1,0.509091160058063
364,2.9357822665777085,0.0031415926535897933,1,0.6453381332752257
365,5.849013170168733,0.0031415926535897933,1,1.712271144657251
366,1.7226851978744793,0.0031415926535897933,1,0.9003809884113059
367,3.3563902078956436,0.0031415926535897933,1,0.3256452774137748
368,1.209482837004294,0.0031415926535897933,1,3.2917238285865515
369,5.614896196795112,0.0031415926535897933,1,2.7003220126044085
370,2.8128553919422496,0.0031415926535897933,1,3.749242398161419
371,3.861370013642038,0.0031415926535897933,1,2.600971759212054
372,5.982620988488323,0.0031415926535897933,1,2.7931404689791437
373,1.6434340053243912,0.0031415926535897933,1,0.2807439752831149
374,4.601913561009489,0.0031415926535897933,1,0.10066950705731248
375,2.028511933449936,0.0031415926535897933,1,3.070068074081742
376,2.7014982022445344,0.0031415926535897933,1,1.363357533643283
377,0.1330859697149664,0.0031415926535897933,1,0.2801698404622175
378,2.069185871724824,0.0031415926535897933,1,2.033031372656157
379,2.545943980763294,0.0031415926535897933,1,3.396174121680597
380,0.058612101359887765,0.0031415926535897933,1,3.6486557746215955
381,2.1650402612377095,0.0031415926535897933,1,0.4950407505948613
382,0.7862318125246439,0.0031415926535897933,1,2.188852361792519
383,2.7535531893965124,0.0031415926535897933,1,1.3916711282477294
384,1.7327504148343083,0.0031415926535897933,1,1.2322561582673988
385,3.0353363872142514,0.0031415926535897933,1,3.9407383789945487
386,5.041499004061225,0.0031415926535897933,1,3.4494657406793556
387,1.8135974378371131,0.0031415926535897933,1,0.03244441315273239
388,6.002639860370077,0.0031415926535897933,1,1.771797987901715
389,5.519845479574244,0.0031415926535897933,1,0.5154636059958699
390,2.422229172325526,0.0031415926535897933,1,1.8760083411493818
391,4.631960654029369,0.0031415926535897933,1,1.8605492962087116
392,2.513458543169804,0.0031415926535897933,1,3.5177384879388316
393,5.77561755477714,0.0031415926535897933,1,0.05787620970775986
394,3.100681763210011,0.0031415926535897933,1,3.8658765251201133
395,1.7630910746547654,0.0031415926535897933,1,1.5429946813659177
396,0.26906453410647174,0.0031415926535897933,1,0.7694409977820085
397,1.3486042405760983,0.0031415926535897933,1,2.9520094706341875
398,3.840213261491459,0.0031415926535897933,1,3.463189141935351
399,2.6885184487795737,0.0031415926535897933,1,2.6592497413463745
400,5.284998864337608,0.0031415926535897933,1,1.2846037271770863
401,5.3418757124618494,0.0031415926535897933,1,1.275172486323509
402,5.274174070472463,0.0031415926535897933,1,2.3078676685372597
403,3.419783817950378,0.0031415926535897933,1,2.6930193183067566
404,5.009645409189542,0.0031415926535897933,1,1.4730150134862803
405,3.840264825422957,0.0031415926535897933,1,3.020496032315799
406,0.7521378041993217,0.0031415926535897933,1,1.2241365514417262
407,0.27666049582969265,0.0031415926535897933,1,3.9095585351868816
408,5.921115177746379,0.0031415926535897933,1,0.4505696168519906
409,2.6334965084162802,0.0031415926535897933,1,2.725287581413224
410,5.107945735186546,0.0031415926535897933,1,2.44654725481614
411,2.1103439471670993,0.0031415926535897933,1,2.233181423305853
412,4.275340783458021,0.0031415926535897933,1,1.4827339257933532
413,0.7026138413770239,0.0031415926535897933,1,0.91403050504293
414,1.7943524426917559,0.0031415926535897933,1,2.5765872728287174
415,0.24704235132320196,0.0031415926535897933,1,1.8776780749891122
416,3.0942749996619425,0.0031415926535897933,1,3.41173839586444
417,2.9790978326357753,0.0031415926535897933,1,0.9364913760676741
418,0.8586307671190365,0.0031415926535897933,1,1.1067736866198374
419,2.701002280139476,0.0031415926535897933,1,1.4761744695148686
420,0.8719129210669482,0.0031415926535897933,1,0.24035374825337552
421,0.5310780230390423,0.0031415926535897933,1,2.8195026152305784
422,3.1702803248414377,0.0031415926535897933,1,2.6841975204361015
423,2.8319482454802682,0.0031415926535897933,1,1.1627975066715277
424,0.36092029934848435,0.0031415926535897933,1,2.491589272086036
425,3.3372650090198306,0.0031415926535897933,1,3.6914760772234714
426,2.1406100663154297,0.0031415926535897933,1,3.6860948137390945
427,2.0847787934389665,0.0031415926535897933,1,0.16713568239537713
428,6.032854669478544,0.0031415926535897933,1,0.648255790871799
429,1.9678228295019748,0.0031415926535897933,1,0.4771500358769729
430,4.262827482982655,0.0031415926535897933,1,2.8746350286971714
431,3.56381105203148,0.0031415926535897933,1,2.1004897929658237
432,0.3666557584046556,0.0031415926535897933,1,3.8073410744972658
433,1.6635845057844056,0.0031415926535897933,1,3.354860788386867
434,3.8281546363374583,0.0031415926535897933,1,0.36882823160697464
435,3.8856838634241515,0.0031415926535897933,1,2.6872936900751725
436,6.090337820144992,0.0031415926535897933,1,0.11534165396049856
437,0.9914697423229886,0.0031415926535897933,1,3.818159091034764
438,1.8973558371046253,0.0031415926535897933,1,1.3391270854747686
439,4.576710093745846,0.0031415926535897933,1,0.7048917477094361
440,0.5095800836157551,0.0031415926535897933,1,0.9258751436512913
441,2.9381366219331135,0.0031415926535897933,1,1.6754685070312036
442,1.4653030619468876,0.0031415926535897933,1,1.7315903118842266
443,4.054268881886845,0.0031415926535897933,1,3.4242647700757294
444,2.6572359594266244,0.0031415926535897933,1,1.583392841656332
445,5.605651678951377,0.0031415926535897933,1,0.23158298641348019
446,4.0617802194695525,0.0031415926535897933,1,2.029804904376543
