Neurona,Fase,Frecuencia,romega,Amplitud
67,5.907178186294783,0.015707963267948967,5.0,2.5278454065171925
68,1.0373070786714433,0.015707963267948967,5.0,1.8366205294103501
69,1.515168665753972,0.0031415926535897933,1.0,1.9791552503104657
70,2.6666753318862386,0.015707963267948967,5.0,0.3339660622007239
71,1.8554298568165928,0.0031415926535897933,1.0,3.2491660577915207
72,3.1086783731187353,0.015707963267948967,5.0,0.49800802504942254
73,4.621653963369157,0.0031415926535897933,1.0,2.2092026694730746
74,0.7065287759918965,0.015707963267948967,5.0,1.97301402814885
75,0.6956341578094161,0.0031415926535897933,1.0,1.8430476248892655
76,1.1436565221409805,0.015707963267948967,5.0,3.2020248212560123
77,1.3151032738747324,0.015707963267948967,5.0,3.644353299776915
78,0.8727316116068692,0.015707963267948967,5.0,0.5528543426203818
79,3.4049473828198127,0.015707963267948967,5.0,2.4437639303401055
80,5.981563172229626,0.0031415926535897933,1.0,3.9357318776417416
81,4.716636826210284,0.0031415926535897933,1.0,3.307833168178582
82,6.2782989760763686,0.0031415926535897933,1.0,3.4483739697590643
83,2.5053776563385943,0.015707963267948967,5.0,0.7479140768166568
84,4.562552922942695,0.015707963267948967,5.0,0.9246282487181983
85,5.715316970150991,0.015707963267948967,5.0,1.9769000863831905
86,5.779676298073076,0.015707963267948967,5.0,0.5825298689448268
87,4.502216000528898,0.0031415926535897933,1.0,2.8965322891725167
88,5.2966907336278375,0.0031415926535897933,1.0,3.7477523795945813
89,2.188582097012921,0.0031415926535897933,1.0,0.9954650484749412
90,0.27045771728993195,0.0031415926535897933,1.0,2.442647426288345
91,2.4116984112098376,0.015707963267948967,5.0,0.6418665548038316
92,1.8572472643076945,0.0031415926535897933,1.0,2.0444420353420703
93,0.8571196326627546,0.015707963267948967,5.0,0.5767595260582201
94,4.95822064125621,0.0031415926535897933,1.0,3.887336273157265
95,2.114107539845008,0.0031415926535897933,1.0,3.8799392842498874
96,1.0347986050194933,0.0031415926535897933,1.0,0.9281120782210932
97,2.9731518091170326,0.0031415926535897933,1.0,0.9600775773442201
98,3.066892676965314,0.015707963267948967,5.0,1.229464765705504
99,4.724091126933154,0.0031415926535897933,1.0,2.5402049742537915
100,5.886197156654226,0.0031415926535897933,1.0,3.5269650652673072
101,4.222184474918336,0.015707963267948967,5.0,1.8286024488003152
102,4.6968219475706,0.015707963267948967,5.0,3.329293352893757
103,5.3681742495822125,0.0031415926535897933,1.0,3.04749147904794
104,3.685944052188054,0.015707963267948967,5.0,0.0889059201432989
105,0.03194221641760733,0.0031415926535897933,1.0,0.11713124936368713
106,1.9089958940089948,0.0031415926535897933,1.0,1.7623798721444954
107,0.8011689380908918,0.015707963267948967,5.0,2.788498563453087
108,5.811987405404266,0.015707963267948967,5.0,0.017133226857009465
109,3.035294714139284,0.015707963267948967,5.0,2.9500892773618155
110,3.442189126291986,0.015707963267948967,5.0,3.1211265738667966
111,1.5689632330138283,0.015707963267948967,5.0,2.0975772917141335
112,3.8735135387822153,0.015707963267948967,5.0,0.5062130544602743
113,5.873521060956582,0.015707963267948967,5.0,1.4513861340685588
114,2.9903693556124438,0.015707963267948967,5.0,2.9756385459194123
115,2.289147628260802,0.015707963267948967,5.0,3.368187342472691
116,2.0604275492545594,0.0031415926535897933,1.0,2.1827896748111724
117,4.170192670561978,0.0031415926535897933,1.0,0.12990749345437003
118,3.6725601483535852,0.0031415926535897933,1.0,3.066645717061832
119,0.8686073697524518,0.0031415926535897933,1.0,0.8800854546892922
120,1.8166565544625328,0.015707963267948967,5.0,1.92074114238094
121,0.8065774683629784,0.0031415926535897933,1.0,2.2000322516491213
122,1.5484020287145717,0.015707963267948967,5.0,3.7813876628368788
123,5.227336191776998,0.0031415926535897933,1.0,1.2844228435934015
124,1.4573049426452616,0.015707963267948967,5.0,3.1094707153195174
125,3.7340609292504374,0.0031415926535897933,1.0,3.023740714191826
126,4.078284550097629,0.015707963267948967,5.0,3.622720702611587
127,2.5955782445521316,0.015707963267948967,5.0,1.7235702937825557
128,6.170129786785067,0.0031415926535897933,1.0,1.2793041657540534
129,4.999047827883124,0.015707963267948967,5.0,1.6620136714641123
130,5.408323266162681,0.0031415926535897933,1.0,2.8697898631367984
131,1.9719307544521691,0.015707963267948967,5.0,3.683241516028263
132,0.5789466724699507,0.0031415926535897933,1.0,1.5401038486800989
133,3.0045545260087665,0.015707963267948967,5.0,2.1514161151938573
134,3.3276368099936713,0.015707963267948967,5.0,2.066016367445886
135,0.6151328367274813,0.015707963267948967,5.0,0.3511353679924709
136,3.0755553852375144,0.0031415926535897933,1.0,1.4346702736228276
137,3.545563731099979,0.015707963267948967,5.0,1.2162896223771864
138,0.8971409882494981,0.0031415926535897933,1.0,0.9573273442696624
139,3.3690917630774964,0.015707963267948967,5.0,0.24623434372232023
140,0.40598336164020243,0.015707963267948967,5.0,2.786337175101803
141,2.3145052662638315,0.0031415926535897933,1.0,3.975672460080219
142,1.283161949904537,0.0031415926535897933,1.0,1.2403061443131649
143,0.2667864185134979,0.015707963267948967,5.0,0.11727067200940189
144,5.727049909973255,0.015707963267948967,5.0,2.3732424271128845
145,0.4264349046951655,0.015707963267948967,5.0,0.5634733372362684
146,2.595127693463177,0.0031415926535897933,1.0,2.597087208509512
147,2.0155637061730953,0.0031415926535897933,1.0,0.46851785620974784
148,4.895790827070715,0.0031415926535897933,1.0,0.6128366003590413
149,1.2173655942005133,0.015707963267948967,5.0,2.6220794270466854
150,6.037598022951529,0.0031415926535897933,1.0,3.617992096173286
151,3.106393520798086,0.0031415926535897933,1.0,2.9465423412042844
152,4.79966661137227,0.015707963267948967,5.0,3.793394412722479
153,2.766418988566987,0.015707963267948967,5.0,2.5644565195040663
154,2.089601064530705,0.015707963267948967,5.0,1.6682222731982401
155,2.8140253490479252,0.015707963267948967,5.0,3.8254063928890667
156,1.376473203706876,0.0031415926535897933,1.0,0.17446929645122378
157,4.109624615082131,0.015707963267948967,5.0,3.135455659915433
158,2.2813570121502926,0.0031415926535897933,1.0,2.775755167856544
159,1.9809401031736227,0.0031415926535897933,1.0,0.2748772983496277
160,3.8322621198498017,0.015707963267948967,5.0,2.648086925980543
161,3.4095860482738347,0.0031415926535897933,1.0,0.4910634174308206
162,4.52992848372249,0.015707963267948967,5.0,2.1310736854648047
163,0.6305333126408511,0.015707963267948967,5.0,0.1256297119998533
164,1.1287092243313532,0.0031415926535897933,1.0,0.5402505647541842
165,3.9216672297897985,0.0031415926535897933,1.0,0.3952963860009522
166,2.645319687144171,0.0031415926535897933,1.0,1.7423222049507494
167,0.5400195018869915,0.0031415926535897933,1.0,0.016569135187916473
168,2.3908895243524544,0.0031415926535897933,1.0,1.828480943211174
169,4.289445040993576,0.015707963267948967,5.0,0.5722764550687538
170,6.270021596107677,0.0031415926535897933,1.0,3.3351888798070495
171,0.4986105550635374,0.0031415926535897933,1.0,2.878972614094497
172,4.397473732870098,0.015707963267948967,5.0,1.3247306452082102
173,3.25601636000447,0.015707963267948967,5.0,2.9671810410643737
174,5.367693955002037,0.015707963267948967,5.0,0.8060881689124946
175,3.1349064965737004,0.015707963267948967,5.0,2.7273573826628885
176,3.6639209536881143,0.015707963267948967,5.0,1.1746989659054665
177,6.1881415170675504,0.0031415926535897933,1.0,2.4496597360627392
178,2.1062411992444057,0.0031415926535897933,1.0,2.4676430787627153
179,0.7044705960184638,0.015707963267948967,5.0,2.1967380165124863
180,5.984963792150257,0.015707963267948967,5.0,3.7538443341841345
181,2.292393927698018,0.0031415926535897933,1.0,3.189443504201046
182,2.218978676532547,0.015707963267948967,5.0,2.0666960650474433
183,0.01706639056352337,0.015707963267948967,5.0,1.5615806821885188
184,0.19861773256086446,0.015707963267948967,5.0,0.5414698126510267
185,2.5336135270659863,0.0031415926535897933,1.0,1.152535906115344
186,5.369322380588945,0.015707963267948967,5.0,2.448654114326216
187,4.773465346339333,0.0031415926535897933,1.0,1.1866614082069025
188,1.9211835176139929,0.0031415926535897933,1.0,2.7310190130783867
189,5.600793930015165,0.0031415926535897933,1.0,1.7486830926781924
190,1.2515886169738597,0.015707963267948967,5.0,2.3222695095110364
191,1.140940910319829,0.0031415926535897933,1.0,3.2966762399164637
192,5.069368871078838,0.0031415926535897933,1.0,2.180016795112549
193,1.5376341902276416,0.015707963267948967,5.0,0.938000284816825
194,5.102072798130799,0.0031415926535897933,1.0,1.806828635326497
195,3.009233795417666,0.015707963267948967,5.0,2.9222669641385095
196,3.507036837156084,0.015707963267948967,5.0,3.819003923863187
197,1.662655361927438,0.0031415926535897933,1.0,3.713196165164357
198,0.5724914127705343,0.015707963267948967,5.0,1.1217242214558856
199,1.3085730317120785,0.0031415926535897933,1.0,2.5810746823576607
