Neurona,Fase,Frecuencia,romega,Amplitud
75,1.4921650649429292,0.015707963267948967,5,2.706767256366265
76,4.629825111434352,0.015707963267948967,5,1.5013220926080346
77,4.991885676218738,0.015707963267948967,5,1.082461462882626
78,4.323043967887748,0.015707963267948967,5,1.7565504194802228
79,1.816021291445735,0.015707963267948967,5,1.5409880229070931
80,5.122794793887959,0.015707963267948967,5,2.785467812325015
81,0.004981269332957766,0.015707963267948967,5,2.316986564166098
82,0.8964582466315242,0.015707963267948967,5,0.9517321761085751
83,2.951714985085195,0.015707963267948967,5,1.9500479908961381
84,1.542537901274412,0.015707963267948967,5,3.1024121249241476
85,6.231070317179307,0.015707963267948967,5,0.10565216342359296
86,4.0757479202951075,0.015707963267948967,5,0.38225007322588267
87,2.34438667027481,0.015707963267948967,5,3.2781578534947515
88,3.58484825541423,0.015707963267948967,5,3.0518305282373346
89,5.674547350377887,0.015707963267948967,5,0.3696080050618029
90,6.065908844748441,0.015707963267948967,5,0.6141816253743109
91,0.982557048539382,0.015707963267948967,5,3.2503860393256567
92,2.7578931789726444,0.015707963267948967,5,2.588522312076019
93,1.8027806399930755,0.015707963267948967,5,0.4561140501584333
94,1.8060351922087299,0.015707963267948967,5,2.4332194300583136
95,0.6135255958308012,0.015707963267948967,5,1.0366668492208082
96,1.8492040279278226,0.015707963267948967,5,3.6476062094117645
97,4.8244582966241705,0.015707963267948967,5,3.7707922112236916
98,0.578085075531021,0.015707963267948967,5,2.4716103526740962
99,1.8804372861046066,0.015707963267948967,5,3.757989056852299
100,4.028096493413951,0.015707963267948967,5,2.333889061850033
101,4.861633814564999,0.015707963267948967,5,1.5084928489714207
102,0.7919293140954785,0.015707963267948967,5,0.5989714001299715
103,0.981790845214817,0.015707963267948967,5,3.5901176685730056
104,2.490519316922649,0.015707963267948967,5,3.112785938467912
105,1.5500523767008436,0.015707963267948967,5,2.406821889877458
106,1.0409330425746843,0.015707963267948967,5,1.047723843380302
107,4.840616606823336,0.015707963267948967,5,1.6569214077464798
108,0.881253427459159,0.015707963267948967,5,3.7602075762541807
109,3.5093354175343427,0.015707963267948967,5,1.7703748612580918
110,1.8880820934478098,0.015707963267948967,5,0.13851786494568552
111,0.7314050904752997,0.015707963267948967,5,2.261961473991498
112,0.41782976761134766,0.015707963267948967,5,1.3270648989914147
113,5.803338345272868,0.015707963267948967,5,3.236334292851703
114,0.8741118135821587,0.015707963267948967,5,1.4900585624356495
115,5.391742529285339,0.015707963267948967,5,2.0061059131892978
116,4.227415141781464,0.015707963267948967,5,0.8760527228786388
117,2.6512010070394654,0.015707963267948967,5,3.6164127126281307
118,1.0853411243831506,0.015707963267948967,5,0.6931075058575895
119,4.3650771048786545,0.015707963267948967,5,0.7740928803311036
120,3.8859776488350883,0.015707963267948967,5,2.1998608209996364
121,5.154296890710381,0.015707963267948967,5,2.446552327102428
122,0.9658876520067171,0.015707963267948967,5,2.0673720840996497
123,2.2449633465229795,0.015707963267948967,5,3.4555080237535294
124,1.984267871282696,0.015707963267948967,5,3.234072228767528
125,2.2792544614099977,0.015707963267948967,5,2.9564143126918436
126,5.3744856974907576,0.015707963267948967,5,3.471827064622485
127,2.9967365395166903,0.015707963267948967,5,2.232210347505398
128,3.222913365033643,0.015707963267948967,5,0.6388465118843523
129,1.259187296587812,0.015707963267948967,5,0.10214598677621778
130,4.410623701384725,0.015707963267948967,5,1.182885200117057
131,3.1847934910504527,0.015707963267948967,5,0.23329209317042832
132,0.6776767383731044,0.015707963267948967,5,0.9736105436837956
133,2.49400406265244,0.015707963267948967,5,3.3268704772694915
134,1.4551986480492416,0.015707963267948967,5,0.052465637175214574
135,2.6896716166616272,0.015707963267948967,5,0.9243749894775837
136,3.5214009230219565,0.015707963267948967,5,2.5452434119058376
137,4.086774568888681,0.015707963267948967,5,1.5923008272582644
138,0.31089119803681214,0.015707963267948967,5,1.3610972093887321
139,4.340848910051071,0.015707963267948967,5,2.263917079962335
140,5.558853306880596,0.015707963267948967,5,1.107735878194959
141,3.9413451456531496,0.015707963267948967,5,3.877359631248865
142,5.794796734443435,0.015707963267948967,5,1.1428745891597796
143,3.6392575376665053,0.015707963267948967,5,1.5160279031154382
144,1.5404231826406403,0.015707963267948967,5,2.9773873934147224
145,5.800889339041915,0.015707963267948967,5,1.282501414759376
146,4.252222242091077,0.015707963267948967,5,3.1729493480074242
147,5.078581824744146,0.015707963267948967,5,2.255054235537929
148,2.7842648304858657,0.015707963267948967,5,0.7177961197614797
149,1.0198993011416295,0.015707963267948967,5,1.1518471675304127
150,4.67919859838001,0.015707963267948967,5,2.742353529323139
151,1.2084164091232568,0.015707963267948967,5,2.4343306325259975
152,4.211707457392053,0.015707963267948967,5,3.885901256370908
153,0.19843746045674496,0.015707963267948967,5,0.3602739527044534
154,0.9201091596473165,0.015707963267948967,5,3.279301537251141
155,4.695816511509509,0.015707963267948967,5,3.7551213156922905
156,3.8493381968335085,0.015707963267948967,5,3.3045996592720055
157,3.927176739643298,0.015707963267948967,5,0.10168787301349846
158,5.96385213926285,0.015707963267948967,5,1.326318832836031
159,5.248827353069997,0.015707963267948967,5,1.2791286827344428
160,4.6180362962365065,0.015707963267948967,5,2.399610814712542
161,1.4678435077824743,0.015707963267948967,5,2.3128155131816217
162,3.963632043327945,0.015707963267948967,5,1.4701030517220075
163,5.42242315349033,0.015707963267948967,5,2.964020417054247
164,2.5116141371979834,0.015707963267948967,5,1.5168281437729
165,1.957628012918226,0.015707963267948967,5,3.8158416677402553
166,5.603254315409665,0.015707963267948967,5,0.9220927036661632
167,1.5874895960400863,0.015707963267948967,5,2.0612430312756134
168,0.7968503868966718,0.015707963267948967,5,0.28193747614871256
169,5.491136003582508,0.015707963267948967,5,0.10421148331961216
170,2.0814490139507598,0.015707963267948967,5,0.17375183798309735
171,0.6196076813656692,0.015707963267948967,5,0.9021620531181282
172,4.8966555101524385,0.015707963267948967,5,3.5258577403621403
173,6.08826672718384,0.015707963267948967,5,0.24970909677701725
174,2.1715656649470922,0.015707963267948967,5,2.6635265694552976
175,5.515449382011095,0.015707963267948967,5,3.2363820959365412
176,4.918476561813059,0.015707963267948967,5,1.2628467274743262
177,1.5739031604302678,0.015707963267948967,5,0.7519370480574601
178,4.351330003071655,0.015707963267948967,5,3.9307769929351006
179,3.4532265614132434,0.015707963267948967,5,1.6921115390813468
180,6.247403010440261,0.015707963267948967,5,3.1957800096722986
181,2.556156327988492,0.015707963267948967,5,1.769404895633877
182,0.27316873853483675,0.015707963267948967,5,1.584419027656987
183,4.97096474159356,0.015707963267948967,5,2.259951244865648
184,6.186019454017107,0.015707963267948967,5,0.5820503906289662
185,5.351978255709934,0.015707963267948967,5,1.7330487511028068
186,3.483621902281411,0.015707963267948967,5,1.1800707897525031
187,0.11455542133443439,0.015707963267948967,5,0.1064473958162715
188,3.005498271182526,0.015707963267948967,5,1.1024608714773105
189,5.836132157171979,0.015707963267948967,5,3.4310961097283013
190,0.29084705367252084,0.015707963267948967,5,2.209097000633061
191,3.782228192321905,0.015707963267948967,5,2.7117809181321837
192,1.2936902665755372,0.015707963267948967,5,3.752094189014888
193,3.7444905713471006,0.015707963267948967,5,0.9834917008186079
194,4.849401274192096,0.015707963267948967,5,1.9167787219203474
195,5.9985656500978966,0.015707963267948967,5,2.465869907326491
196,0.25241929152393994,0.015707963267948967,5,2.8070500077654756
197,3.384621047298232,0.015707963267948967,5,3.681986920560801
198,5.821951288464861,0.015707963267948967,5,3.3027719776981175
199,4.088202731786449,0.015707963267948967,5,1.6049458647032182
