Neurona,Fase,Frecuencia,romega,Amplitud
36,3.706853411496141,0.015707963267948967,5,0.27468596845970294
37,4.038023384403032,0.015707963267948967,5,3.6007168944329386
38,2.1429166574070586,0.015707963267948967,5,0.9228330179152677
39,5.78567532000327,0.015707963267948967,5,1.872939401892535
40,1.0691424963967693,0.015707963267948967,5,2.374185244372479
41,1.876388964371901,0.015707963267948967,5,2.9496188082619725
42,2.6130714430163753,0.015707963267948967,5,3.234404821251419
43,4.526807966959517,0.015707963267948967,5,3.1011201851871903
44,0.9079315695877791,0.015707963267948967,5,3.6455429797624976
45,2.766211026045464,0.015707963267948967,5,2.9010915405477102
46,2.2504641877641065,0.015707963267948967,5,0.01926236853747998
47,0.3830833290603833,0.015707963267948967,5,0.7623901251044103
48,5.993274097684747,0.015707963267948967,5,2.3975355323861876
49,0.6703096068194092,0.015707963267948967,5,3.870520208235112
50,3.2779263551476063,0.015707963267948967,5,3.6636375128884864
51,2.3621215492557432,0.015707963267948967,5,3.6530908751944384
52,4.462460710774342,0.015707963267948967,5,2.392239138574567
53,4.13281688857613,0.015707963267948967,5,0.26103496840911866
54,6.17504070453287,0.015707963267948967,5,2.4326292688489195
55,3.759966531894579,0.015707963267948967,5,3.315796036873987
56,4.989347199803396,0.015707963267948967,5,3.945811390077568
57,2.535498418813999,0.015707963267948967,5,0.6262640043580681
58,0.9413737504441894,0.015707963267948967,5,1.3978522871535142
59,3.2241063126759983,0.015707963267948967,5,0.5417639077950507
60,3.0601251505477283,0.015707963267948967,5,2.9708867677502933
61,1.995700707426326,0.015707963267948967,5,0.4306581732127701
62,6.0201113802919455,0.015707963267948967,5,1.2840620562589398
63,2.5822550652121956,0.015707963267948967,5,0.11684854726564975
64,1.2782872576867543,0.015707963267948967,5,2.80215189778426
65,3.30822928616226,0.015707963267948967,5,3.9105148921083486
66,1.2918978476644634,0.015707963267948967,5,0.1438488552561692
67,5.593887864784125,0.015707963267948967,5,2.14614694371511
68,4.027597263159207,0.015707963267948967,5,2.8314360233136857
69,5.638116597004858,0.015707963267948967,5,0.5061340955959079
70,2.0614519986236024,0.015707963267948967,5,1.9817585976317456
71,6.07558570292824,0.015707963267948967,5,0.18262136467353773
72,4.16025611295782,0.015707963267948967,5,3.516307685556715
73,4.808860164370359,0.015707963267948967,5,3.8458676027486964
74,1.274747998465922,0.015707963267948967,5,0.13426996384183276
75,0.2757612472433386,0.015707963267948967,5,1.6417203717162594
76,4.814792864702419,0.015707963267948967,5,3.4256908566565873
77,0.9689255834032424,0.015707963267948967,5,2.0918644781583433
78,4.739117034201246,0.015707963267948967,5,0.6915596930800643
79,3.90969842308056,0.015707963267948967,5,1.3682798189007905
80,0.3383297544438044,0.015707963267948967,5,2.2853161725212345
81,1.7223451816017235,0.015707963267948967,5,3.5169997224144924
82,4.079434619242859,0.015707963267948967,5,1.9481042504475767
83,1.1672717409189648,0.015707963267948967,5,3.090299131334984
84,1.93736238986353,0.015707963267948967,5,3.246551630145304
85,2.4072191614860183,0.015707963267948967,5,3.1864949322626397
86,0.2783394876770067,0.015707963267948967,5,3.192480499084186
87,2.716899362576247,0.015707963267948967,5,3.990301691258854
88,0.9142822932395341,0.015707963267948967,5,2.7986706086532713
89,1.474925873574356,0.015707963267948967,5,0.5972157516240628
90,5.961003145055237,0.015707963267948967,5,0.2338931609978787
91,5.249945191954581,0.015707963267948967,5,0.9378145551836408
92,4.451945134582954,0.015707963267948967,5,2.2291114978467137
93,1.6478447008362953,0.015707963267948967,5,2.9576082181794723
94,5.015784743353997,0.015707963267948967,5,1.6752114553008166
95,3.783618263817183,0.015707963267948967,5,2.484016419291628
96,5.361708320532804,0.015707963267948967,5,1.9707294089833507
97,0.1578042696247165,0.015707963267948967,5,0.2797314721350306
98,0.005938355806547168,0.015707963267948967,5,0.3741690703772722
99,4.433315741176195,0.015707963267948967,5,2.391336371679714
100,1.4734087524001596,0.015707963267948967,5,1.4498753605879995
101,4.3375449956732055,0.015707963267948967,5,3.5833112251558776
102,3.4353199262251795,0.015707963267948967,5,1.3850936632773627
103,3.904806142446499,0.015707963267948967,5,0.3800650470442326
104,1.1586458078090487,0.015707963267948967,5,2.5480925196680633
105,0.6699200255488837,0.015707963267948967,5,0.944279609612793
106,4.304945538533984,0.015707963267948967,5,2.744786333237781
107,3.2040896398557392,0.015707963267948967,5,0.10774553359168859
108,2.9032139303253928,0.015707963267948967,5,0.21001344565738211
109,0.17570281460437803,0.015707963267948967,5,0.02372871783353192
110,1.4117119693356253,0.015707963267948967,5,2.644133309518239
111,3.4893290516249724,0.015707963267948967,5,1.2919631631500308
112,0.2227188222051877,0.015707963267948967,5,1.5401254404142972
113,5.272412781673655,0.015707963267948967,5,3.8482929122278566
114,6.106109214575198,0.015707963267948967,5,2.4890025353039023
115,5.816329703493486,0.015707963267948967,5,3.823492963847304
116,6.124266610867397,0.015707963267948967,5,1.8113914733771384
117,5.031184460203161,0.015707963267948967,5,0.5433422410005746
118,2.2320173297062773,0.015707963267948967,5,2.1527535608715014
119,3.3304807677212365,0.015707963267948967,5,3.697329644506179
120,4.191181335161416,0.015707963267948967,5,1.2541464750325049
121,1.64669636448823,0.015707963267948967,5,3.9651522216337804
122,5.803777437837646,0.015707963267948967,5,3.2660830663856433
123,1.626022777165895,0.015707963267948967,5,2.530758812338125
124,5.438990272244483,0.015707963267948967,5,0.9407792838288218
125,2.247110475484833,0.015707963267948967,5,1.2377770711559615
126,1.0281534543750144,0.015707963267948967,5,2.531830976810214
127,4.790069461568995,0.015707963267948967,5,1.7007549724439857
128,5.283515009433362,0.015707963267948967,5,1.8753933467454451
129,3.00557001938412,0.015707963267948967,5,0.06793270241930838
130,0.891504322136135,0.015707963267948967,5,2.4897151608483234
131,1.7037123733281723,0.015707963267948967,5,1.1769525590254748
132,3.7585336630931545,0.015707963267948967,5,3.3216063433045133
133,3.777812587929121,0.015707963267948967,5,2.5945864581393328
134,5.165235898438175,0.015707963267948967,5,3.6036027371250254
135,5.685284004549655,0.015707963267948967,5,3.5654406467013446
136,2.500211674394106,0.015707963267948967,5,3.3568216352889046
137,1.576794413013406,0.015707963267948967,5,3.5176770881416415
138,4.902902880970856,0.015707963267948967,5,2.8757914498654653
139,0.33216106280053276,0.015707963267948967,5,1.2805515037428248
140,2.5832870348484676,0.015707963267948967,5,2.5853642990698833
141,6.151570667206519,0.015707963267948967,5,0.2347117922085018
142,1.6735695475592245,0.015707963267948967,5,3.1743063891276306
143,4.068103337912446,0.015707963267948967,5,2.6243797980947567
144,4.3279991182116895,0.015707963267948967,5,3.539443188221226
145,3.9730249508980218,0.015707963267948967,5,2.906156973511757
146,1.4383442661629477,0.015707963267948967,5,0.047612821652304405
147,3.9833288502486823,0.015707963267948967,5,0.2541793422866294
148,6.174011991744151,0.015707963267948967,5,2.7671359165024745
149,5.882499472244809,0.015707963267948967,5,3.421822739571523
150,5.649036143858508,0.015707963267948967,5,1.4656266552637924
151,1.5376130072997827,0.015707963267948967,5,1.1599037983115248
152,3.0900011288724043,0.015707963267948967,5,1.5049552382872506
153,4.398475819185999,0.015707963267948967,5,1.0508254660067538
154,4.1931935980518835,0.015707963267948967,5,0.9209324806000314
155,5.765120172727558,0.015707963267948967,5,0.17987282712671204
156,6.2452266792050795,0.015707963267948967,5,0.9690075217763883
157,5.949836136292954,0.015707963267948967,5,3.4796562041959396
158,1.5149965044236857,0.015707963267948967,5,1.026805477287028
159,2.206099847224198,0.015707963267948967,5,1.595805964436963
160,4.794329137760062,0.015707963267948967,5,2.630710422059846
161,0.7830825812284204,0.015707963267948967,5,3.195759832407485
162,5.698503564600469,0.015707963267948967,5,3.8038943121975737
163,2.7371675960279562,0.015707963267948967,5,2.714607701318583
164,4.20491059950334,0.015707963267948967,5,0.3483135092502154
165,4.652097758799089,0.015707963267948967,5,0.7475143930924495
166,0.5914097832238421,0.015707963267948967,5,3.631615813407062
167,2.6833430760243107,0.015707963267948967,5,2.4497236935047035
168,4.286015434647944,0.015707963267948967,5,1.7295920614744342
169,0.6762534984423726,0.015707963267948967,5,3.183840058490969
170,4.483074084704006,0.015707963267948967,5,1.8270410002218167
171,3.512202599779666,0.015707963267948967,5,3.177734429139065
172,6.2586584252942234,0.015707963267948967,5,1.7689233694196331
173,0.5332761261808157,0.015707963267948967,5,3.063311475233103
174,4.8034969583607205,0.015707963267948967,5,0.44242427910398696
175,3.392980652442541,0.015707963267948967,5,0.45602043011564186
176,2.7297647809135586,0.015707963267948967,5,1.9778536225254517
177,5.355730944255527,0.015707963267948967,5,1.789663389364656
178,5.980989669021226,0.015707963267948967,5,0.9511671420224479
179,2.4054721632332354,0.015707963267948967,5,1.9369188306874436
180,4.371165472697221,0.015707963267948967,5,3.915626289427966
181,1.6310643049225737,0.015707963267948967,5,1.3139245189882929
182,5.754435052329968,0.015707963267948967,5,3.8242746973779265
183,1.311665762950578,0.015707963267948967,5,2.808277581341023
184,6.143386969945015,0.015707963267948967,5,3.2869569686621323
185,3.3465466062392024,0.015707963267948967,5,3.581041405468633
186,3.905731602135018,0.015707963267948967,5,0.46985428189462786
187,5.610375289444102,0.015707963267948967,5,3.6244539282771675
188,5.77910933131545,0.015707963267948967,5,1.9918787340516686
189,0.023300219922469115,0.015707963267948967,5,2.630293700641813
190,0.6274769466761214,0.015707963267948967,5,1.8455147644598218
191,6.251945880651668,0.015707963267948967,5,3.3748957811651685
192,2.1733194047338156,0.015707963267948967,5,1.2381881775643198
193,3.857109574220062,0.015707963267948967,5,0.6337377688338064
194,4.764225912039177,0.015707963267948967,5,1.0334931198534312
195,3.194578816799388,0.015707963267948967,5,2.5925471483272733
196,3.196007903512735,0.015707963267948967,5,3.8009398265996057
197,1.001207283231859,0.015707963267948967,5,1.9258467048174737
198,0.43119838283131756,0.015707963267948967,5,3.161684442838655
199,1.516373295222339,0.015707963267948967,5,1.1864486772236353
